rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260382511010084,,12261,,1691260382,510902242,"""world""",,,0.4894299805164337,-0.0866256132721901,1.3144339323043823
1691260382611010571,,12262,,1691260382,610892640,"""world""",,,0.5435521602630615,-0.058032646775245667,1.3094615936279297
1691260382620982519,,12263,,1691260382,620894384,"""world""",,,0.5577715635299683,-0.050328098237514496,1.3096253871917725
1691260382621026783,,12264,,1691260382,620931139,"""world""",,,0.561112105846405,-0.04696085676550865,1.3076914548873901
1691260382621035027,,12266,,1691260382,620953553,"""world""",,,0.579559326171875,-0.0384477823972702,1.3064985275268555
1691260382631002420,,12267,,1691260382,630904863,"""world""",,,0.5857850313186646,-0.03523039072751999,1.3062065839767456
1691260382760980892,,12268,,1691260382,760904971,"""world""",,,0.5891337990760803,-0.033474117517471313,1.3054081201553345
1691260382760992260,,12269,,1691260382,760919466,"""world""",,,0.5986565351486206,-0.02820984274148941,1.3060805797576904
1691260382761086615,,12270,,1691260382,760943180,"""world""",,,0.6036595702171326,-0.025505810976028442,1.3046740293502808
1691260382761097240,,12272,,1691260382,760956525,"""world""",,,0.6632518172264099,0.006605042144656181,1.3007842302322388
1691260382831024037,,12273,,1691260382,830900049,"""world""",,,0.6736947894096375,0.012298136949539185,1.2997167110443115
1691260382840959309,,12274,,1691260382,840878033,"""world""",,,0.6794273853302002,0.01532386988401413,1.2991487979888916
1691260382840967170,,12275,,1691260382,840893616,"""world""",,,0.7000204920768738,0.0225596334785223,1.2980748414993286
1691260382840990615,,12276,,1691260382,840909757,"""world""",,,0.7019937038421631,0.027199281379580498,1.2972416877746582
1691260382840999630,,12277,,1691260382,840916352,"""world""",,,0.7080580592155457,0.030108539387583733,1.2966737747192383
1691260382870968382,,12278,,1691260382,870887499,"""world""",,,0.7265175580978394,0.039916928857564926,1.2968692779541016
1691260382881019635,,12279,,1691260382,880881064,"""world""",,,0.7327458262443542,0.04220513254404068,1.2962300777435303
1691260383000975494,,12280,,1691260383,873063,"""world""",,,0.735871434211731,0.04498140513896942,1.2955719232559204
1691260383000984990,,12282,,1691260383,892269,"""world""",,,0.7586480975151062,0.05664265155792236,1.2939804792404175
1691260383000993850,,12283,,1691260383,913031,"""world""",,,0.78060382604599,0.06798584014177322,1.292635202407837
1691260383000999269,,12284,,1691260383,919412,"""world""",,,0.7864601016044617,0.07106076180934906,1.2921357154846191
1691260383010999390,,12285,,1691260383,10868261,"""world""",,,0.8031843304634094,0.07913374900817871,1.2915102243423462
