rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690899102369546038,,18577,,1690899102,369485527,"""world""",,,3.3198394775390625,3.73876953125,2.197683811187744
1690899102379487282,,18578,,1690899102,379431900,"""world""",,,3.320010185241699,3.7391550540924072,2.2005615234375
1690899102389561220,,18579,,1690899102,389490782,"""world""",,,3.320438861846924,3.7394824028015137,2.2028069496154785
1690899102399592508,,18580,,1690899102,399502819,"""world""",,,3.3202552795410156,3.7387912273406982,2.205570936203003
1690899102409551040,,18581,,1690899102,409485505,"""world""",,,3.3203229904174805,3.7387583255767822,2.2085273265838623
1690899102419501958,,18582,,1690899102,419441905,"""world""",,,3.320497989654541,3.738814115524292,2.210897445678711
1690899102429634852,,18583,,1690899102,429502045,"""world""",,,3.3204195499420166,3.7383525371551514,2.2139995098114014
1690899102439547762,,18584,,1690899102,439486997,"""world""",,,3.320664644241333,3.738645553588867,2.2163727283477783
1690899102449620878,,18585,,1690899102,449503828,"""world""",,,3.3206396102905273,3.7382311820983887,2.2192914485931396
1690899102459696912,,18586,,1690899102,459562875,"""world""",,,3.320744514465332,3.7381234169006348,2.221940279006958
1690899102469506091,,18587,,1690899102,469447397,"""world""",,,3.321256399154663,3.738748788833618,2.2244179248809814
1690899102479526245,,18588,,1690899102,479471962,"""world""",,,3.321017026901245,3.737950086593628,2.2274837493896484
1690899102489611833,,18589,,1690899102,489501200,"""world""",,,3.321258544921875,3.738307237625122,2.230083465576172
1690899102499548215,,18590,,1690899102,499459804,"""world""",,,3.3212175369262695,3.7380480766296387,2.232880115509033
1690899102509541456,,18591,,1690899102,509482640,"""world""",,,3.3214337825775146,3.738386869430542,2.2355008125305176
1690899102519551189,,18592,,1690899102,519485779,"""world""",,,3.3217742443084717,3.7385318279266357,2.2381742000579834
1690899102529556370,,18593,,1690899102,529488804,"""world""",,,3.321500778198242,3.738089084625244,2.241105556488037
1690899102539534247,,18594,,1690899102,539479430,"""world""",,,3.3217997550964355,3.7382774353027344,2.243756055831909
1690899102549583718,,18595,,1690899102,549488858,"""world""",,,3.321765899658203,3.738070487976074,2.2464988231658936
1690899102559581465,,18596,,1690899102,559493039,"""world""",,,3.3220298290252686,3.7383224964141846,2.2492153644561768
1690899102569547842,,18597,,1690899102,569485875,"""world""",,,3.322221279144287,3.7385852336883545,2.252138137817383
1690899102579528974,,18598,,1690899102,579472949,"""world""",,,3.322315216064453,3.7383694648742676,2.2546541690826416
1690899102589566475,,18599,,1690899102,589487923,"""world""",,,3.322305679321289,3.7381551265716553,2.2574779987335205
1690899102599553957,,18600,,1690899102,599475166,"""world""",,,3.3225278854370117,3.7382404804229736,2.260192632675171
1690899102609545275,,18601,,1690899102,609485433,"""world""",,,3.322455644607544,3.7379391193389893,2.262958526611328
1690899102619571242,,18602,,1690899102,619487501,"""world""",,,3.3227860927581787,3.7379696369171143,2.265744924545288
